pred_delta_ratio,real_delta_ratio,pred_delta,real_delta,real_price
1.0160036,0.42699638,2.816751361539193,1.289999999999992,217.53
0.8171751,1.3528013,2.3133417369350244,3.740000000000009,221.27
0.4999242,0.109577544,1.5209269782500008,0.44999999999998863,221.72
0.8237179,1.0731704,2.3909069959157985,3.0,224.72
-0.25555038,0.44211155,-0.381955112674837,1.3300000000000125,226.05
0.33678332,-0.12092899,1.0970505555106385,-0.160000000000025,225.89
0.26381522,0.17381707,0.8966758893587387,0.6200000000000045,226.51
-1.0609971,-0.10203501,-2.4216537127971063,-0.10999999999998522,226.4
-0.16184092,-0.7671031,-0.19449791621107712,-1.8700000000000045,224.53
0.07160182,0.81243354,0.4036131371110294,2.3100000000000023,226.84
0.7594178,0.06801079,2.1821841546076057,0.3400000000000034,227.18
0.47984314,0.26072937,1.4387867675871029,0.8499999999999943,228.03
0.21250379,-0.64240277,0.7258334048962727,-1.539999999999992,226.49
-0.013386585,1.1865343,0.21169142085988865,3.299999999999983,229.79
-1.2908528,-0.3589931,-3.1403854548806116,-0.789999999999992,229.0
-1.4275905,-2.414658,-3.294319573263593,-6.22999999999999,222.77
0.83957165,-0.78599703,2.362426022400065,-1.920000000000016,220.85
-0.27811396,0.5176875,-0.5251477051429558,1.5300000000000011,222.38
0.26449057,-0.6499604,0.8245095407484304,-1.5600000000000023,220.82
-0.3752685,-0.026459098,-0.7810434775894451,0.09000000000000341,220.91
0.5205357,-0.3627719,1.5446718868529197,-0.799999999999983,220.11
-0.3038457,0.90312463,-0.5797146924125901,2.549999999999983,222.66
0.36787635,-0.018901506,1.1895388135688412,0.11000000000001364,222.77
-1.7558033,-0.16249575,-4.287397681602233,-0.27000000000001023,222.5
-0.5545982,-2.3957639,-1.1389335206665792,-6.180000000000007,216.32
0.19468105,0.11713514,0.7284289490655524,0.46999999999999886,216.79
0.7497955,1.413262,2.1367341087662277,3.9000000000000057,220.69
0.30713743,3.0305867,1.0057162774739599,8.180000000000007,228.87
0.22207627,-0.31364757,0.7996626017532773,-0.6700000000000159,228.2
-0.31562936,-0.7141999,-0.5963220617569913,-1.7299999999999898,226.47
-0.2680306,0.27962336,-0.46058511449651507,0.9000000000000057,227.37
0.23731868,-0.43834782,0.8165850773420823,-1.0,226.37
0.4536892,0.37409323,1.3429568102173526,1.1500000000000057,227.52
1.5840379,0.041559223,4.335227537553143,0.2699999999999818,227.79
-0.3500898,1.9082843,-0.7158098586620731,5.210000000000008,233.0
-0.45505017,-2.6262705,-0.8556921521393749,-6.789999999999992,226.21
-0.72507244,0.1549231,-1.6375270975897311,0.5699999999999932,226.78
0.5691747,-0.47991458,1.6613805316903432,-1.1100000000000136,225.67
-0.85398835,0.36653566,-1.9022737616568077,1.1300000000000239,226.8
0.92614985,-1.9914329,2.548677193870896,-5.110000000000014,221.69
0.6243363,1.4812803,1.811172715233597,4.0800000000000125,225.77
1.4897413,1.3641378,4.049056258093264,3.769999999999982,229.54
-0.51446825,-0.24940804,-1.0247988876634238,-0.5,229.04
-0.41775924,-0.6235088,-0.8232408125616855,-1.4899999999999807,227.55
0.50821686,1.3565801,1.5513654389535625,3.75,231.3
0.6955004,0.90312463,2.027583583063983,2.549999999999983,233.85
-1.5776953,-0.84267896,-3.802239540848295,-2.069999999999993,231.78
1.1879194,0.07934718,3.2121992585477686,0.37000000000000455,232.15
1.1362345,1.0164886,3.16689200732798,2.8499999999999943,235.0
-1.9560899,0.4987935,-4.832432805551315,1.4799999999999898,236.48
0.2546487,-0.29475358,0.8838335523531641,-0.6199999999999761,235.86
-1.2505945,-1.9876541,-3.000688007050093,-5.100000000000023,230.76
-0.6227078,-0.13226537,-1.4112305216557735,-0.18999999999999773,230.57
0.77464646,0.2569506,2.24589257187669,0.8400000000000034,231.41
0.6359498,0.6915121,1.8254545282189458,1.990000000000009,233.4
0.4872691,0.041559223,1.50715654018886,0.2699999999999818,233.67
