ticker,source_ticker,sentiment,sentiment_score,news_id,time,article_url
NFLX,NFLX,positive,0.9491531848907471,2acb6c359b9c3a15026ff72ab1b02cdb2479b2775109710c0efea65db5b8aff7,2024-07-15 08:13:48,https://www.investing.com/news/economy/trump-powells-speech-goldman-earnings--whats-moving-markets-3518461
NFLX,NFLX,neutral,0.0,bc7e85ec2785ba254eb6e0d2ac927a4708e6dc4202ff6e3be1c9de9d842b4a41,2024-07-15 06:31:36,https://au.investing.com/news/stock-market-news/five-at-five-au-australian-shares-up-across-the-board-in-brisk-days-trade-3339738
NFLX,NFLX,positive,0.9248788952827454,98c5e821361ae34e20c02c8b05b00afe3158802905c5b7fa22d399d106ef877d,2024-07-15 03:14:02,https://au.investing.com/news/stock-market-news/top-10-most-traded-asx-shares-and-us-stocks-in-june-3339626
NFLX,NFLX,neutral,0.0,3eb667ab17ff9be0b20610f99f307e81f41c6dcfbe98e203092287d77ee5ed0c,2024-07-15 00:06:13,https://au.investing.com/news/stock-market-news/us-stock-futures-steady-as-markets-digest-trump-attack-3339587
NFLX,NFLX,neutral,0.0,c2d69f0ff51a57efd5f39823a8e18d4c028aa25262824c62dd3bab23f4cd4d31,2024-07-14 23:58:41,https://www.investing.com/news/stock-market-news/us-stock-futures-steady-as-markets-digest-trump-attack-3518283
NFLX,NFLX,neutral,0.0,1ff26ab01490580187f5f46d217919212ee359942c24e848b5cdaf8f60ba75ad,2024-07-14 22:10:07,https://au.investing.com/news/economy/top-5-things-to-watch-in-markets-in-the-week-ahead-3339540
NFLX,NFLX,positive,0.7524423599243164,d0505de7a0a467005898ce974f56eb5f9386199d7d44cc05247d16192443a052,2024-07-14 17:13:00,https://www.fool.com/investing/2024/07/14/sirius-xm-holdings-buy-sell-or-hold/
NFLX,NFLX,neutral,0.0,091d9b946225e0ddf36a4ef4c51093f341ff8a0d1265914b713e58e18fdb4d0f,2024-07-12 11:41:52,https://www.benzinga.com/news/24/07/39747111/apples-vision-pro-struggles-to-find-its-killer-app-to-justify-3-500-price-tag-just-not-quite-hit-the
NFLX,NFLX,neutral,0.0,0af762f4b4e0e5f5db590c3327197d8a948daf27fe9fe7cc51458d9e650ab1a2,2024-07-11 08:07:24,https://www.globenewswire.com/news-release/2024/07/11/2911576/0/en/United-States-OTT-and-Pay-TV-Viewership-Forecast-2024-Amazon-Prime-Video-Soars-to-the-Top-of-the-AVOD-List-While-Digital-Pay-TV-Slows-TV-s-Fall.html
NFLX,NFLX,positive,0.9359760880470276,db064f0015a8159069cccce28d42af7fc6541476bc85f0ab704902b251c191f0,2024-07-10 17:01:59,https://www.investing.com/news/stock-market-news/keybanc-raises-price-targets-on-spotify-netflix-shares-432SI-3514299
NFLX,NFLX,neutral,0.0,41bdbc79da61cb75be96afe5f677850b70b2296d0fa298893806faeb9702965b,2024-07-10 15:09:02,https://www.fool.com/investing/2024/07/10/should-you-buy-netflix-stock-before-july-18/
NFLX,NFLX,neutral,0.0,c71b5e3e75fbe51c6ab518aab5a2ccd20c7ab00bca9b11598e2674fa685ed369,2024-07-10 09:24:04,https://www.investing.com/analysis/doubledigit-eps-growth-ahead-key-stocks-to-watch-this-q2-earnings-season-200649857
NFLX,NFLX,positive,0.9490048885345459,ddff5597b97d355f12d552b630b2d30929367e56b57afbb3ec0253bd28614081,2024-07-10 08:35:00,https://www.fool.com/investing/2024/07/10/3-soaring-stocks-to-hold-for-the-next-20-years/
NFLX,NFLX,positive,0.9518739581108093,a099a19755a4ebcbfc353c7045670b861efd9a759a1178e0845dcd4c08826ddd,2024-07-09 14:01:59,https://ca.investing.com/news/stock-market-news/netflix-target-raised-at-td-cowen-ahead-of-earnings-432SI-3489317
NFLX,NFLX,neutral,0.0,88e095701c2995d459414589b73de995926df6622548ead374fa6cd5fb32178d,2024-07-06 15:43:23,https://www.fool.com/investing/2024/07/06/disney-is-crazy-like-a-fox/
NFLX,NFLX,positive,0.6395795941352844,d33f652fcad2252e1ab79dcf6c97d4ade75184a6105858075c24ba0b10e0147e,2024-07-06 12:20:00,https://www.fool.com/investing/2024/07/06/change-mean-trouble-netflix-investors/
NFLX,NFLX,positive,0.9535763263702393,822b79549a57f9ae81e6c96b1344d0c598045026606029a1d230a14807a6c127,2024-07-06 08:12:57,https://www.investing.com/news/stock-market-news/what-can-investors-expect-for-sp-500-earnings-growth-in-2025-432SI-3509485
NFLX,NFLX,neutral,0.0467101378100259,4f50bb2ceb8234a014ef550ec7d9e1fcb42a963882cb751f7bf77254d28f02c1,2024-07-04 15:33:00,https://www.fool.com/investing/2024/07/04/prediction-this-will-be-netflixs-next-big-move/
NFLX,NFLX,neutral,0.0,6a07f3c730c31cd8dd3eec336bce90303be15bd85a9b5d1975149ed1d96cc3f6,2024-07-04 08:07:20,https://www.globenewswire.com/news-release/2024/07/04/2908569/0/en/US-TV-and-Connected-TV-Ad-Spending-Analysis-Report-2024-Politics-will-Buoy-Linear-TV-Ad-Spending-Netflix-will-Generate-70-44-in-Ad-Revenues-Per-Ad-supported-Viewer-53-6-More-than-H.html
NFLX,NFLX,neutral,0.0,HFLoBlP9IjLIKZZwXS9dzFtsE15XT_eWzwwwyn8cVAY,2024-07-01 22:24:00,https://www.fool.com/investing/2024/07/01/rule-breaker-investing-mailbag-talking-stocks-and/
NFLX,NFLX,positive,0.9218773245811462,fA8CIj-W8UxCkrJd30N0Ej9nM2evzOocBn4HrOEWTiI,2024-07-01 13:45:00,https://www.fool.com/investing/2024/07/01/bull-market-buys-2-nasdaq-stocks-to-own-for-the/
NFLX,NFLX,positive,0.921674370765686,Fsga1C1qbQteCvKf2jlIQHLQulD5OSXCOFThd0J-j3A,2024-07-01 10:35:00,https://www.fool.com/investing/2024/07/01/better-streaming-stock-alphabet-vs-netflix/
NFLX,NFLX,positive,0.8860263824462891,qqY4zSwQW418Q6tSbaA_N92NrJiU4XwJF8N-58tSuBk,2024-07-01 08:49:00,https://www.fool.com/investing/2024/07/01/1-magnificent-stock-turned-10000-into-15-million/
NFLX,NFLX,neutral,0.0,pFTdHN5aTSWXmVwIoL-uLU8HVeSZ-LzxRcWfJ6Yu8jA,2024-06-30 09:32:00,https://www.fool.com/investing/2024/06/30/if-i-could-only-buy-3-stocks-in-2024-id-pick-these/
NFLX,NFLX,negative,-0.815255343914032,btjojmIDjwb_xOy8-SXhrQ8mJzzk6tLkEl3cRqIhjDY,2024-06-28 11:40:00,https://www.fool.com/investing/2024/06/28/halfway-through-2024-why-im-not-panicking-about-th/
NFLX,NFLX,neutral,0.0,GuwgsXIfEazpr82mzIpJqIqEiXEQKFeeBHltrY6n9uI,2024-06-28 09:02:00,https://www.fool.com/investing/2024/06/28/halfway-into-2024-taiwan-semiconductor-manufacturi/
NFLX,NFLX,positive,0.9198276996612549,Zkwyu-vnZylJKP_ogX-YXgJ8Gj7AX_FIuhG4iFcl9gU,2024-06-27 09:45:00,https://www.fool.com/investing/2024/06/27/sp-500-bull-market-2-growth-stocks-buy-july-hold/
NFLX,NFLX,neutral,0.0,7dQP-_PaNXPthAwmRM-BLNZpTBHZ3DSmSXpNz6hy4og,2024-06-27 09:25:00,https://www.fool.com/investing/2024/06/27/2-unstoppable-growth-stocks-down-35-and-16-to-buy/
NFLX,NFLX,positive,0.952046275138855,wFdj1WkoMVDphxL_5gnMpr-ufsffX7xXzsSwEnL_pnw,2024-06-26 19:07:17,https://www.benzinga.com/trading-ideas/long-ideas/24/06/39510777/tech-sector-lags-communication-services-despite-super-micro-nvidia-surge
NFLX,NFLX,positive,0.9377254843711853,LQ4252cOWoUpnh_03Rc-iNtUUhGv6EHGJB-OdG4wAIA,2024-06-25 18:12:29,https://www.benzinga.com/analyst-ratings/analyst-color/24/06/39487353/disney-comcast-fox-get-top-ratings-among-media-conglomerates-thanks-to-sports-right
NFLX,NFLX,neutral,0.0,G19ixyq1qEKRMScWATKTU_cPbqB4bFyKN1vQXlfQC-U,2024-06-25 17:33:00,https://www.benzinga.com/general/gaming/23/01/30412695/gamestop-short-squeeze-anniversary-a-look-back-at-david-vs-goliath-battle-and-whats-next
NFLX,NFLX,neutral,0.0,ULvnAzNhSiz-2FYXTZXpSUp6-6P7Xdp4SuoWP499Oh8,2024-06-24 21:15:08,https://www.benzinga.com/analyst-ratings/analyst-color/24/06/39467825/us-election-and-tariff-prospects-set-to-threaten-internationally-exposed-stocks-gol
NFLX,NFLX,positive,0.8596547245979309,d2TDaZaoiTx03rJRongWClaSZAZS7CQeG7z8hQF7jUo,2024-06-23 08:50:00,https://www.fool.com/investing/2024/06/23/2-magnificent-growth-stocks-that-have-outperformed/
NFLX,NFLX,neutral,0.0,1QAyIhbtIRjo4_us0hyLk4TMfClzchbia10w3ONouss,2024-06-21 14:00:00,https://www.fool.com/investing/2024/06/21/why-netflix-wants-to-be-more-like-disney/
NFLX,NFLX,positive,0.7424926161766052,aNW7-JZftzAe8zL2RDxTfjSAm6yV_G_8Jw4V3oMn9Qo,2024-06-17 20:20:00,https://www.zacks.com/research-daily/2289085/top-analyst-reports-for-visa-netflix-adobe
NFLX,NFLX,positive,0.8576793074607849,DfON-D3KuYPvpC8Be2za0S25c3fUjyqGNjbVUyVJ_eY,2024-06-16 09:37:00,https://www.fool.com/investing/2024/06/16/is-it-too-late-to-buy-disney-stock/
NFLX,NFLX,neutral,0.0,Rc0x7hEZQvOFdAS8LXScBMRQfA6lmXbYhnG8JFc5qyU,2024-06-16 09:12:00,https://www.fool.com/investing/2024/06/16/billionaires-sell-nvidia-stock-buy-2-index-funds/
NFLX,NFLX,neutral,0.0,a-XPoBXTMtrxErKO-YPuf59lxZOBRlIohQ0qun2zdqI,2024-06-15 15:09:00,https://www.fool.com/investing/2024/06/15/the-best-stocks-to-invest-1000-in-right-now/
NFLX,NFLX,positive,0.7204460501670837,FKyP548OizdVSkwT6RtzRWgzbVq4Cox9NcSEu-Jo3Mg,2024-06-14 11:30:00,https://www.fool.com/investing/2024/06/14/will-hot-ticker-reach-a-trillion-dollar-market-cap/
NFLX,NFLX,neutral,0.0,udKNxUlMYx3e8E2qhWKkOtmKTtEg59n1xWJPpoeBMTA,2024-06-11 16:15:00,https://www.fool.com/investing/2024/06/11/investing-10000-in-netflix-stock-12-years-ago/
NFLX,NFLX,neutral,0.0,DkBBQy_HGu5ITDHDp9Pn-tdoxruHVU_Pxq9yzPq8iaQ,2024-06-10 20:29:06,https://www.fool.com/investing/2024/06/10/2-spectacular-growth-stocks-you-can-buy-now-and-ho/
NFLX,NFLX,neutral,0.0,9FQZ5RjVqBIli28Kjpf7WbjoKbzb2CakgLZYiW0AkSM,2024-06-08 17:34:00,https://www.fool.com/investing/2024/06/08/want-1-million-in-retirement-invest-10000-in-these/
NFLX,NFLX,positive,0.6398561596870422,_twxgSYONT9-wHakGNOeH7JaOfju-TNhSii8nbeAAsY,2024-06-06 10:45:00,https://www.fool.com/investing/2024/06/06/is-it-too-late-to-buy-netflix-stock/
NFLX,NFLX,positive,0.7116998434066772,5VxI0b6aAOK2ubb8rwdpKhWWZ93H9wRvHJSLyFOG9Jg,2024-06-04 20:24:00,https://www.fool.com/investing/2024/06/04/why-magnite-stock-jumped-40-last-month/
NFLX,NFLX,neutral,0.0,uEi6tw4UW3Pg2wkgc1_HkGq8V_hUtizhgYCa4bF9V5A,2024-06-03 16:06:03,https://www.fool.com/investing/2024/06/03/my-top-24-stocks-to-buy-now-in-june-2024/
NFLX,NFLX,positive,0.5932324528694153,nhQRB32q6_urloKjVsgLTEKHCHzmNrc4_CQkag6k8I8,2024-06-01 11:09:00,https://www.fool.com/investing/2024/06/01/2-growth-stocks-to-buy-and-hold-forever/
NFLX,NFLX,neutral,0.0,ppjUOcLjXE6FXMp55KKmxZI-PmHO9Po0bO5WZ12JDwE,2024-06-01 07:38:00,https://www.fool.com/investing/2024/06/01/disney-streaming-could-top-netflix-by-2026/
NFLX,NFLX,positive,0.8861711621284485,X8P8CI7V3AVGkke22qo8oZu4OIZczFTYJEO4mpg_OyA,2024-05-31 20:15:22,https://www.benzinga.com/markets/equities/24/05/39120241/wall-street-snaps-five-week-winning-streak-economic-growth-slows-inflation-holds-steady-in-april
NFLX,NFLX,neutral,0.0,LLBpR2mh8oRZKpNzNErGzbgA-rkgmD-zMxUK9kVozAE,2024-05-30 20:08:04,https://www.fool.com/investing/2024/05/30/1-stock-that-could-join-nvidia-meta-microsoft-appl/
NFLX,NFLX,positive,0.9517894983291626,_x8M8Hf_sG9dqaRF_q4G3BlCU65sg0edV0VCFvyvM0Q,2024-05-30 10:31:00,https://www.fool.com/investing/2024/05/30/buy-vanguard-hot-etf-alphabet-meta-platforms/
NFLX,NFLX,positive,0.7724622488021851,mxuM9DaLhpF-RuE5ssgXHF-ORK1ZqQf42ewi3zGwzUk,2024-05-24 17:05:27,https://www.fool.com/investing/2024/05/24/heres-why-magnite-stock-is-jumping-higher-today/
NFLX,NFLX,positive,0.7187721133232117,yHIhcJYNpoqq9QHu6nZd8Rd7UPdTm0qVM-shis6TcDM,2024-05-23 10:15:00,https://www.fool.com/investing/2024/05/23/best-stock-to-buy-right-now-amazon-vs-disney/
NFLX,NFLX,neutral,0.0,bYIy0XZBZ-mOaistaMG4Bl0smdh2TSFQC2V3TZ_S8U0,2024-05-23 10:15:00,https://www.fool.com/investing/2024/05/23/3-stocks-that-have-turned-25000-into-more-than-1-m/
NFLX,NFLX,neutral,0.0,RLvMLemuUwND915Vn2pLoREmhx33Q6ZfhpwUwBd_U_0,2024-05-22 09:10:00,https://www.fool.com/investing/2024/05/22/1-little-known-fact-roku-stock-no-brainer-buy/
NFLX,NFLX,neutral,0.09374621084758214,CTOPVm0tisz7Xg_EU7al9_IDAn_M1dII3iVoZZi3ewI,2024-05-21 18:20:19,https://www.fool.com/investing/2024/05/21/netflix-scores-the-nfl/
NFLX,NFLX,neutral,0.0,SirB8RLHWms9sX4DDAa6x5PNTdCsJ__RbF2Zm1wclBE,2024-05-21 14:54:00,https://www.fool.com/investing/2024/05/21/what-youve-learned-from-motley-fool-co-founder-dav/
NFLX,NFLX,positive,0.11790106126240321,TLQInOv1VSRhRWC19r6sns062-P-bF5fPHfWP9me75Q,2024-05-18 15:11:00,https://www.fool.com/investing/2024/05/18/netflix-is-no-longer-just-a-streaming-platform/
NFLX,NFLX,positive,0.9340377449989319,MqMlmQmy8jAyr52ACVnF7SAv-FDYz4T0jVWQhg9--Sg,2024-05-18 14:37:00,https://www.fool.com/investing/2024/05/18/1-magnificent-growth-stock-down-12-to-buy-and-hold/
NFLX,NFLX,positive,0.9288909435272217,U7qtBMzs_-ZRZVOHCJ3Q9g7zx5shJqz3bPv_WMZXfU8,2024-05-17 09:15:00,https://www.fool.com/investing/2024/05/17/forget-tesla-stock-replace-magnificent-seven/
NFLX,NFLX,neutral,0.0,k7zxUGD09pmDPqr-nWr7WI6L7Mv1Q_VAuGkJ0oVRzfw,2024-05-16 17:47:29,https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38880436/snowflake-analysts-remain-overweight-potential-growth-despite-iceberg-adoption-conc
NFLX,NFLX,neutral,0.0,JPbKkY5hUx1k1i5fV0Htcvyqb-X6dP1mJv4ULW5RBuM,2024-05-16 16:23:55,https://www.fool.com/investing/2024/05/16/why-magnite-stock-skyrocketed-thursday-morning/
NFLX,NFLX,positive,0.725501065904444,rV2SBWSPvN6din5WXisX2_w7qdpGeY74cnZDpoTO1a4,2024-05-16 13:05:46,https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38872340/netflixs-nfl-games-through-2026-set-to-drive-explosive-subscriber-ad-revenue-growth
NFLX,NFLX,positive,0.8312499523162842,CImkkb-bm9L-LrsZeSPNzenCuTHPkIwCDV6NFD22SUY,2024-05-16 09:45:00,https://www.fool.com/investing/2024/05/16/here-are-my-3-biggest-bear-cases-for-netflix-stock/
NFLX,NFLX,neutral,0.0,4AOx4YKzOSI3gUkFUbS2fy2jG87uXPPlJmrTkISE4-w,2024-05-15 17:52:46,https://www.benzinga.com/news/24/05/38853050/amazons-upfront-presentation-highlights-strong-push-into-movies-and-sports-advertising-analyst
NFLX,NFLX,negative,-0.7149763107299805,GMOesDU3TslnygGFkNJrFfzcUNYR8FEe_rizUU_cSgM,2024-05-15 09:08:00,https://www.fool.com/investing/2024/05/15/2-growth-stocks-that-are-proving-the-bears-wrong/
NFLX,NFLX,positive,0.9375318288803101,jqIxWcLa4OJufhtfcP9ipEoU_n-TxWYmqFIwopjcXns,2024-05-14 11:00:00,https://www.fool.com/investing/2024/05/14/2-magnificent-growth-stocks-to-add-to-your-buy/
NFLX,NFLX,positive,0.5453068415323893,dgeFvfUCXmogERqhLnr7-Yzcllv_NNPn4D8H4Y9Ohg0,2024-05-13 12:52:36,https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38788401/netflix-stock-gets-upfront-optimism-boost-from-key-ad-tier-updates-nfl
NFLX,NFLX,positive,0.8635531663894653,GR7sWGzviq8p4kcu-iJ22H-06lkQq9pvcrTP_6hpyt8,2024-05-12 17:17:00,https://www.fool.com/investing/2024/05/12/3-reasons-buy-unstoppable-growth-stock-reason-sell/
NFLX,NFLX,positive,0.7824525237083435,lyqTI3Vo13nzBV9x5nONMzpgKEi8-C5CHlqvG5R6zYc,2024-05-09 09:39:00,https://www.fool.com/investing/2024/05/09/will-netflix-be-a-trillion-dollar-stock-by-2035/
NFLX,NFLX,positive,0.6221410036087036,Huw_GXy93G9BOGoqn9-xIweHvzMlqdpN-jaU97KXIR0,2024-05-08 07:50:00,https://www.fool.com/investing/2024/05/08/is-starbucks-stock-worth-watching/
NFLX,NFLX,positive,0.8271619081497192,az1osqc2km_4-XcuUf1lI5qv2n3g3nskQ7rbAXM7w44,2024-05-07 16:13:00,https://www.zacks.com/research-daily/2269663/q1-earnings-season-scorecard-and-fresh-analyst-reports-for-tesla-jnj-netflix
NFLX,NFLX,neutral,0.0,EEM0Av-9jf6l1tz4mBEpg2fiFA4iu69XEfbM2cihatM,2024-05-07 13:33:00,https://www.fool.com/investing/2024/05/07/did-someone-say-free-money/
NFLX,NFLX,neutral,0.0,cRllXogQDzhz2b0_F8rGw2XeW8Kc_lzwPAPXFLcvESY,2024-05-07 11:20:00,https://www.fool.com/investing/2024/05/07/the-new-ceo-is-out-is-this-the-end-for-peloton/
NFLX,NFLX,positive,0.8302174806594849,Ov11WgP8zpzlZKcd1hfWNUp0wLoDn59MkhVxl45gn0Y,2024-05-06 08:55:00,https://www.fool.com/investing/2024/05/06/billionaires-sell-nvidia-buy-2-top-index-funds/
NFLX,NFLX,positive,0.8065871000289917,oDdAgteIVmlhgebZHwr3PfIoWHCkr5dfe4WHyMGVF0I,2024-05-05 08:05:00,https://www.fool.com/investing/2024/05/05/the-ultimate-growth-stock-to-buy-with-100-right-no/
NFLX,NFLX,neutral,0.0,wMnsSaFHtlm-uXLkY5zuPjTXi80yucZblDk2zeXYF_E,2024-05-03 16:04:00,https://www.fool.com/investing/2024/05/03/how-to-win-in-business-be-right-be-positive/
NFLX,NFLX,neutral,0.0,ibpWfml_VzMWGWWfKP1HfUUcHmnp2_fwfGCkcY06O-0,2024-05-03 12:33:00,https://www.fool.com/investing/2024/05/03/earnings-investors-eat-up-results-from-chipotle-te/
NFLX,NFLX,negative,-0.9569034576416016,LRnaeQJYZAwF2G33tZDM5bodzKeb9ZuHE6aIBzpTEqc,2024-05-03 12:21:00,https://www.fool.com/investing/2024/05/03/streamers-big-banks-and-cyberattacks/
NFLX,NFLX,neutral,0.0,Uk09C67-PEpaWA1vL2KhmmSEh8yJ0WiTKRA0InpbfAY,2024-05-02 10:04:00,https://www.fool.com/investing/2024/05/02/my-top-26-stocks-to-buy-now-in-may/
NFLX,NFLX,negative,-0.9495947360992432,7sFw-5YQaZe2rfgaJTY5GfMivtUBpPvC20cbTk7vD-Q,2024-05-01 14:18:00,https://www.fool.com/investing/2024/05/01/these-investments-fight-inflation/
NFLX,NFLX,positive,0.9341583251953125,lATbOxXzEeZK1CLZpATeDklSjEYc0wFcASbevAFhu7o,2024-04-28 07:20:00,https://www.fool.com/investing/2024/04/28/1-top-growth-stock-that-could-make-you-richer/
NFLX,NFLX,positive,0.8772097826004028,PXXA6AxyZb6Pj7uYd433ePxnjpcYs4OjKzqsAvd1z50,2024-04-27 21:10:00,https://www.fool.com/investing/2024/04/27/want-1-million-in-retirement-invest-x-in-these-3-s/
NFLX,NFLX,positive,0.27849311629931134,ivCigdwWrY89Sy3LfZLzZ4zPDnFdTRxa3k8cMZ4EDgE,2024-04-27 17:00:00,https://www.fool.com/investing/2024/04/27/is-it-time-to-buy-the-dip-on-netflix-stock/
NFLX,NFLX,positive,0.8141786456108093,3OOLfbHnESE1pywN-5yEELPc_asUa_12pLRnRZ98ES8,2024-04-27 10:17:00,https://www.fool.com/investing/2024/04/27/this-is-the-only-faang-stock-lawmakers-on-capitol/
NFLX,NFLX,positive,0.8778683543205261,5OfwuRdP6zjVueTrVOvvF40m3hy_A_k_jLj6MKbO2bE,2024-04-27 07:32:00,https://www.fool.com/investing/2024/04/27/phenomenal-stock-replace-tesla-magnificent-7/
NFLX,NFLX,positive,0.8506566882133484,7I7f5T4oad8mTdAY9_LCA_rgBncOfYAiBCS0F612oig,2024-04-25 14:00:00,https://www.fool.com/investing/2024/04/25/1-incredible-stock-that-turned-10000-into-46-milli/
NFLX,NFLX,negative,-0.957244336605072,QolAWdRfynztfr7DdyqE_azb_AW9XnpA4VzP8O-i19g,2024-04-25 08:00:00,https://www.fool.com/investing/2024/04/25/1-unstoppable-stock-up-12-months-time-to-buy/
NFLX,NFLX,positive,0.12918653658458165,yV3ufWIJzI2ld2RCTW8RJ4i6uifzQihwPt4Mfam4HVE,2024-04-24 14:00:00,https://www.fool.com/investing/2024/04/24/3-reasons-investors-should-buy-dip-netflix-stock/
NFLX,NFLX,neutral,0.0,R_yhtHar2MZdCxSkN_uj4K2tWYmWYIGxeiB8K4emyAk,2024-04-22 17:17:00,https://www.zacks.com/research-daily/2259373/top-analyst-reports-for-novartis-american-express-conocophillips
NFLX,NFLX,neutral,0.0,XrumMrZ43nlAW_o_8tKh50NC3P6NUXZKrL_9kyfSvaQ,2024-04-22 14:59:05,https://www.fool.com/investing/2024/04/22/i-update-my-netflix-stock-buy-recommendation/
NFLX,NFLX,positive,0.5288057684898376,b3c-IXgR46SArH_mdhaXZvMUpRHNW8ht36ye2laaW4A,2024-04-21 19:21:00,https://www.fool.com/investing/2024/04/21/could-netflix-stock-help-you-become-a-millionaire/
NFLX,NFLX,neutral,0.0,AAjAkWV5uZzRr5x14xhytMxM2iX4VVuZkgtHv57Qh3M,2024-04-21 07:40:00,https://www.fool.com/investing/2024/04/21/should-investors-buy-forgotten-beaten-ai-stock/
NFLX,NFLX,positive,0.5021159410476684,ZgEtNEiRvJLx6EhadVB0KQ0WUwXAzHhlACPwaqZj12E,2024-04-20 20:20:00,https://www.fool.com/investing/2024/04/20/3-reasons-to-buy-netflix-hand-over-fist-after-a-re/
NFLX,NFLX,positive,0.7158865332603455,P9Nvuj0WnPfp93RNa4eI03PiPTanqsVtVl3TPa4Sfp0,2024-04-20 15:20:00,https://www.fool.com/investing/2024/04/20/netflix-will-stop-reporting-quarterly-subscriber-n/
NFLX,NFLX,negative,-0.9570872783660889,nC63F8nj_ySaUX3b_F-RqRWHu1eIs0XndZ2p3bienFM,2024-04-19 16:51:52,https://www.fool.com/investing/2024/04/19/why-netflix-stock-slumped-today/
NFLX,NFLX,negative,-0.96957927942276,5yAKs9qGck3_ETA9NkDIHEkdvxFDhDABIA4OJChkQwo,2024-04-19 13:11:38,https://www.benzinga.com/news/24/04/38334217/netflix-to-rally-around-31-here-are-10-top-analyst-forecasts-for-friday
NFLX,NFLX,negative,-0.9733466506004333,HiykDdmvGzYwcwm0y3v_1nd1rFJQJKMQibXV7b2ptU0,2024-04-19 10:48:22,https://www.benzinga.com/news/earnings/24/04/38331303/wall-street-on-track-for-6th-day-of-losses-netflix-geopolitical-tensions-drag-futures-down-analyst-
NFLX,NFLX,positive,0.7428821325302124,BjXyxx7l71uZ7_T_37VckQG7kY2uDqRmcv_V3wcOspE,2024-04-19 10:00:00,https://www.fool.com/investing/2024/04/19/netflix-crushed-subscriber-estimates-why-is-the-st/
NFLX,NFLX,neutral,0.0,7EgH4USGzpcHTTyworFvEFQ55q_POz_cf8tDYAcItbA,2024-04-19 01:15:20,https://www.fool.com/earnings/call-transcripts/2024/04/18/netflix-nflx-q1-2024-earnings-call-transcript/
NFLX,NFLX,neutral,0.0,vCUj93x5Rs2BwTyZxnLTRH6g-SHR2cjSsxVqKUmIEBI,2024-04-18 17:11:07,https://www.benzinga.com/analyst-ratings/analyst-color/24/04/38320630/stocks-edge-higher-as-earnings-provide-support-tesla-sinks-to-15-month-lows-bitcoin
NFLX,NFLX,negative,-0.9657058715820312,nJ4s6IdZdioiYV34YRui9pxYCjBs-i4RZ4WIlo5G33Y,2024-04-18 14:33:22,https://www.benzinga.com/news/24/04/38316287/netflix-earnings-are-imminent-these-most-accurate-analysts-revise-forecasts-ahead-of-earnings-call
NFLX,NFLX,neutral,0.0,Ut3erILFAP_DygnCG_xGo-AuhussDpodR5qZ-9PdF9o,2024-04-18 10:55:52,https://www.benzinga.com/news/earnings/24/04/38309994/wall-street-looks-to-snap-4-day-losing-streak-as-traders-eye-fed-speeches-netflix-earnings-analyst-
