trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2024-02-05,0.10127617418766022,0.18749017640948296,-0.08621400222182274,139.37990000000002,129.43992500000002,143.68,1.936143146440953,0.0031820917449256842,0.23435251834016782,1.6068096655175648,1,1.3000000000000114,0.47356462,-0.2367790773454616,-0.16565584
2024-02-06,-0.1419706791639328,0.1099594198167324,-0.2519300989806652,139.51409999999998,129.637425,144.1,1.9391179165746373,0.011194081185534248,0.830705925692572,1.6115066314106423,1,0.4199999999999875,0.11126632,0.3181277129606102,0.059881724
2024-02-07,0.21882500648498535,0.39420758485794066,-0.17538257837295532,139.62630000000001,129.83147499999998,145.54,1.9577097366931757,0.013214216995779762,0.9819767291178919,1.6276105144726223,1,1.4399999999999975,0.531203,0.7995807721877493,0.25211182
2024-02-08,0.14599723707545886,0.34725651957771997,-0.20125928250226108,139.8033,130.032125,145.91,1.9626349601920638,0.013451300590280022,0.9999961951541223,1.631748317759381,1,0.3700000000000045,0.090681195,2.495846253566338,0.9346978
2024-02-09,-0.14839836955070496,0.11446756975991386,-0.2628659393106188,139.9933,130.23182500000001,149.0,2.004112204192802,0.01342492452984023,0.9980616762055927,1.66630456682988,1,3.0900000000000034,1.2105123,1.248798299623351,0.44643417
2024-02-12,0.3512902489075294,0.3512902489075294,0.0,140.2293,130.457575,147.53,2.0011117254247495,6.526781541767726e-09,4.852475064464177e-07,1.6498651862041087,1,-1.4699999999999989,-0.66685164,-2.90772125367233,-1.2714459
2024-02-13,0.05832576155662537,0.15331417322158813,-0.09498841166496276,140.4801,130.676675,145.14,1.965735845607938,0.013547255772004116,0.9987581496078363,1.623137213622072,1,-2.390000000000015,-1.045618,1.337982027558847,0.46571332
2024-02-14,-0.0754423201084137,0.17817572355270386,-0.25361804366111756,140.7323,130.86442499999998,145.94,1.9628123248654266,2.540243449658656e-05,0.001875587379185392,1.6320838153231723,1,0.8000000000000114,0.2677133,-1.255391210244744,-0.5655459
2024-02-15,0.18746249950849092,0.333204434468196,-0.14574193495970506,141.0139,131.057425,142.77,1.9628067606928694,1.1269129017103856e-09,8.378878958123999e-08,1.5966329060825637,1,-3.1699999999999875,-1.3667461,-3.258993306099713,-1.4275764
2024-02-16,0.16326299080481896,0.2269696043087886,-0.06370661350396964,141.2839,131.235275,140.52,1.9434557786160522,0.007852989084757848,0.5712081668371192,1.5714705887982199,1,-2.25,-0.98797965,0.0573564289654995,-0.043162197
2024-02-20,-0.10846009477972983,0.1252647191286087,-0.23372481390833855,141.47449999999998,131.41127500000002,141.12,1.9419363346861542,0.00016750426673974484,0.012111260683806399,1.5781805400740447,1,0.5999999999999943,0.1853728,-0.8802868849045579,-0.4218312
2024-02-21,0.038920673457059005,0.1472169431773099,-0.10829626972025092,141.69650000000001,131.589825,142.55,1.9587026801402057,0.013732753423458388,0.9979555603874377,1.594172590614761,1,1.4300000000000068,0.52708596,1.2381170045589638,0.4481776
2024-02-22,-0.01360456148783365,0.13869388898213705,-0.1522984504699707,141.8089,131.779125,144.09,1.9798613074881632,0.013740434970638482,0.9999981237194765,1.6113947988893786,1,1.539999999999992,0.5723733,2.637243461890915,1.0026084
2024-02-23,0.36650217903984916,0.36650217903984916,0.0,141.9909,131.971725,143.96,1.9768915185757843,6.651994617408507e-16,4.8411770097089096e-14,1.60994097611295,1,-0.1299999999999954,-0.11517012,-6.131806685385658,-2.5501487
2024-02-26,0.11525913221495492,0.3125069056238447,-0.19724777340888977,142.2043,132.152675,137.57,1.9507832235171412,0.0039522452608778125,0.2878080169851053,1.5384799950254133,1,-6.390000000000015,-2.6924286,-0.1812107727936231,-0.14847517
2024-02-27,0.04113040729002519,0.18822465701536698,-0.1470942497253418,142.3053,132.30377499999997,138.88,1.9590090219270988,0.006714326471962387,0.47349694297786193,1.5531300553109646,1,1.3100000000000025,0.47768167,-0.0212223362971785,-0.064675175
2024-02-28,0.14900733442867503,0.23961268453037038,-0.09060535010169535,142.4315,132.439425,136.38,1.9223002379079641,0.014070535427783191,0.9975022770891806,1.525171924995027,1,-2.5,-1.0909053,1.1979749900836996,0.41046947
2024-02-29,0.006347537040710449,0.1639135703444481,-0.15756603330373764,142.5203,132.538475,138.46,1.9504552621868945,0.013583927702539906,0.9637287784391825,1.5484330894178873,1,2.0800000000000125,0.7946927,0.6559570544964193,0.22288008
2024-03-01,0.2983763281788145,0.36457126268318724,-0.06619493450437273,142.6375,132.643225,137.14,1.947633992706787,2.115917955240698e-08,1.5020595743075006e-06,1.5336711966110719,1,-1.3200000000000216,-0.6050962,-2.681734368005525,-1.1705531
2024-03-04,0.09832795356449328,0.2855382342087595,-0.18721028064426623,142.6643,132.746375,133.35,1.9476332016003959,1.9907827292897855e-07,1.401782596304804e-05,1.4912866710521107,1,-3.789999999999992,-1.6220018,-2.235033347457478,-0.97356975
2024-03-05,0.07418775872180336,0.2525328460492586,-0.17834508732745522,142.5983,132.815575,132.67,1.93900540775804,0.009804077910272197,0.6712628375099127,1.4836820596061755,1,-0.6800000000000068,-0.34160656,0.1427804474304954,-0.012966022
2024-03-06,0.22224590339158712,0.26977453733745377,-0.04752863394586663,142.4849,132.874725,131.4,1.9195115303162233,0.014598274319250662,0.9988383973484327,1.4694793294056794,1,-1.2699999999999818,-0.5845111,1.3513584706752195,0.4794878
2024-03-07,-0.09817857633937489,0.1583059159192172,-0.2564844922585921,142.30450000000002,132.91757500000003,134.38,1.9436742393715303,0.008510915276079117,0.582613987784986,1.502805420742277,1,2.9799999999999898,1.165225,0.0667026742203878,-0.041930906
2024-03-08,0.21990576055314806,0.3947126732932197,-0.17480691274007162,142.16230000000002,132.975675,135.41,1.957372206863258,0.01446401301199678,0.9999999121152097,1.5143241704324433,1,1.0300000000000011,0.3624049,3.249447798350348,1.237175
2024-03-11,0.12915424363953726,0.21757411105292185,-0.08841986741338458,142.0401,133.02747499999998,137.67,1.9898783738406212,0.01438991885490321,0.9954871665747365,1.5395983202380508,1,2.259999999999991,0.86879915,1.0792614043600015,0.37765828
2024-03-12,0.20150632328457302,0.409991012679206,-0.20848468939463297,141.9861,133.103025,138.5,2.0001793175740796,0.012805084323365655,0.8859214623229765,1.5488804195029422,1,0.8300000000000125,0.2800644,0.4099482331030138,0.07964735
2024-03-13,0.2949296972330879,0.2949296972330879,0.0,141.9515,133.191025,139.79,2.018469130178814,0.014441724496701915,0.9999997626308501,1.563306814745966,1,1.289999999999992,0.4694476,3.0507298150224926,1.1583939
2024-03-14,-0.04481156305833296,0.11757221547040073,-0.16238377852873367,141.9535,133.27257500000002,143.1,2.0208651273294866,0.0015411067046521268,0.10673004755055926,1.6003233792842673,1,3.3100000000000023,1.3010869,-0.4249172214242893,-0.22910425
2024-03-15,-0.00739917971871116,0.2909863699566234,-0.2983855496753346,142.0521,133.365025,141.18,1.9910503038619214,0.014122044373419065,0.999999714234656,1.5788515352016272,1,-1.9199999999999875,-0.85211784,3.0136189105068243,1.1683245
2024-03-18,0.271581738903409,0.4009941714150565,-0.12941243251164755,142.0973,133.460725,147.68,2.0827152365393498,0.014102920394230908,0.9999999986919459,1.651542674023065,1,6.5,2.6144183,4.090945055000061,1.5936484
2024-03-19,0.04521214149215004,0.2568283406170932,-0.21161619912494312,142.3231,133.584775,147.03,2.079591157612032,3.706064479071217e-12,2.627875345928967e-10,1.644273560140921,1,-0.6500000000000057,-0.3292555,-4.411935052647247,-1.8363001
2024-03-20,0.15597899754842123,0.2743670145670573,-0.11838801701863606,142.5491,133.701325,148.74,2.082491570952669,0.001947298400971918,0.13767671729459974,1.6633969212770225,1,1.710000000000008,0.6423627,-0.366944385937047,-0.2219657
2024-03-21,0.3280822509213498,0.3280822509213498,0.0,142.7471,133.821675,147.6,2.063841396814339,0.014000803959013016,0.9999942424309226,1.650648013852955,1,-1.1400000000000148,-0.53098977,2.4129978899854905,0.910452
2024-03-22,0.07855330272154375,0.16415190154855902,-0.08559859882701527,142.8801,133.929625,150.77,2.108161965017334,0.013982528218293357,0.9999901970208218,1.686098923093564,1,3.170000000000016,1.2434485,2.306562883537309,0.8595183
2024-03-25,0.11198187619447708,0.2193702645599842,-0.10738838836550713,143.0499,134.046925,150.07,2.104997984413176,3.7183782676872197e-06,0.0002659282828938585,1.6782706466051012,1,-0.700000000000017,-0.3498406,-1.6464035870135274,-0.7409714
2024-03-26,0.2726242184638977,0.3192200819651286,-0.04659586350123088,143.2097,134.184775,150.67,2.107279425829809,0.006083315037792421,0.4336930935237974,1.684980597880926,1,0.5999999999999943,0.1853728,-0.0533598085337663,-0.07767916
2024-03-27,0.23641258019667405,0.35855619265482974,-0.1221436124581557,143.37009999999998,134.327425,150.87,2.108415016436822,0.00920088475690188,0.6578611689223449,1.6872172483062013,1,0.200000000000017,0.020691747,0.1307554652137804,-0.02018188
2024-03-28,0.2719668083720737,0.2719668083720737,0.0,143.5377,134.470625,150.93,2.1081731028469215,0.013975044735942263,0.9999999918776842,1.6878882434337839,1,0.0600000000000022,-0.03694662,3.72573010090104,1.5851936
2024-04-01,0.07635278503100078,0.13983242710431418,-0.06347964207331339,143.7269,134.607075,155.49,2.171862312394245,0.01396731565203399,0.999959134529648,1.738883873130054,1,4.560000000000002,1.8157152,2.0210368461717,0.75381887
2024-04-02,0.07876561143819023,0.20063109608257518,-0.12186548464438494,143.96710000000002,134.76537499999998,154.56,2.158872077606155,0.013967858303947584,0.9999999886210856,1.7284834486525251,1,-0.9300000000000068,-0.44453222,3.658300759875649,1.4043151
2024-04-03,0.30214113659328884,0.30214113659328884,0.0,144.1307,134.919825,154.92,2.1556337693426895,9.66764346386233e-12,6.921350223916119e-10,1.73250941941802,1,0.3599999999999852,0.08656417,-4.218248011917794,-1.7673275
2024-04-04,0.43998834065028597,0.43998834065028597,0.0,144.3093,135.06897500000002,150.53,2.104425864389568,0.011078255131635285,0.7961664497009001,1.6834149425832337,1,-4.389999999999986,-1.8690233,0.272500908152602,0.04135219
2024-04-05,0.2481647253036499,0.3427223861217499,-0.09455766081809998,144.3791,135.203975,152.5,2.1312236896314722,0.013929790720962721,0.9964006966027066,1.7054459492721925,1,1.9699999999999989,0.7494054,1.124681831304147,0.3825477
2024-04-08,0.04694572422239515,0.201170908080207,-0.1542251838578118,144.45510000000002,135.350975,154.85,2.164041621017087,0.013968882384534927,0.9995452725142787,1.7317265917691738,1,2.3499999999999943,0.9058524,1.5390714840039932,0.5506719
2024-04-09,0.3162805702951219,0.3814224402109782,-0.06514186991585626,144.5147,135.522475,156.6,2.1876471036686223,0.013545095815365157,0.9692318607178642,1.7512972829903302,1,1.75,0.6588308,0.6900048291856424,0.21974888
2024-04-10,0.1873663380032494,0.277839081627982,-0.09047274362473261,144.60299999999998,135.689725,156.14,2.1811756846214294,0.01389144057306393,0.9944015148026973,1.7461529870121975,1,-0.4600000000000079,-0.251032,1.035929000572224,0.3345728
2024-04-11,0.36707319996573706,0.36707319996573706,0.0,144.6556,135.85872500000002,159.41,2.1785746812090356,0.00018620769994476567,0.013329724182406678,1.782722221465444,1,3.2700000000000102,1.2846189,-0.860867894816474,-0.42355978
2024-04-12,0.054024179776509584,0.2843470474084218,-0.23032286763191223,144.81459999999998,136.064075,157.73,2.178525825906588,3.005269869329463e-06,0.00021990068736314422,1.763934357893134,1,-1.6800000000000068,-0.7533092,-1.6844229219481268,-0.73935527
2024-04-15,0.16862824288281528,0.3301288377154957,-0.16150059483268045,145.1672,136.261075,154.86,2.1785247153471126,1.51715232126371e-07,1.0984512223229701e-05,1.7318384242904379,1,-2.869999999999976,-1.2432353,-2.2838026544869097,-1.0239968
2024-04-16,0.17990871117665216,0.25232388423039365,-0.07241517305374144,145.44119999999998,136.434475,154.4,2.1784718414185935,7.642631043418447e-05,0.00543274921347497,1.7266941283123052,1,-0.4600000000000079,-0.251032,-1.041972482415241,-0.48926452
2024-04-17,0.20478512690617484,0.27850075868459845,-0.07371563177842361,145.6816,136.610975,155.47,2.1903143941379377,0.014104070116707897,0.9996312023026329,1.7386602080875264,1,1.0699999999999932,0.37887302,1.5809786888325672,0.56393623
2024-04-18,0.12014535466829936,0.17954762975374858,-0.05940227508544922,145.9174,136.789825,156.01,2.1872371769248837,0.0002740831454953936,0.01945460740440412,1.7446991642357688,1,0.539999999999992,0.16067064,-0.7840050026725764,-0.39609635
2024-04-19,-0.002597391605377188,0.2127779225508372,-0.2153753141562144,146.1556,136.970375,154.09,2.1571155654805065,0.01401371439459367,0.9995621900384521,1.723227320153129,1,-1.9199999999999875,-0.85211784,1.54665754273125,0.55441904
2024-04-22,0.031170713050024855,0.2000954874924251,-0.16892477444240026,146.32659999999998,137.132075,156.28,2.1726950706604855,0.007772621128757076,0.5552243972906425,1.7477186423098903,1,2.1899999999999977,0.83997995,0.044360492013165,-0.054563135
2024-04-23,0.2080807566642761,0.305667785803477,-0.09758702913920085,146.534,137.312925,158.26,2.1985013197939307,0.013739955366377963,0.9883026171752617,1.7698614815201126,1,1.9799999999999895,0.7535224,0.8873247633898671,0.28362036
2024-04-24,0.14633752541108566,0.23404447598890823,-0.0877069505778226,146.7192,137.506825,159.13,2.1952402065885686,5.551784489312787e-07,3.996474349903946e-05,1.779590910870059,1,0.8700000000000045,0.2965325,-2.0254945879009325,-0.87567616
2024-04-25,-0.13332602739334107,0.2209552486737569,-0.354281276067098,146.9512,137.720225,156.0,2.1487683160767492,0.0137952598944514,0.9999997724237577,1.744587331714505,1,-3.1299999999999955,-1.350278,3.0591560592626506,1.1615053
2024-04-26,0.3222753648757935,0.43797719049453737,-0.1157018256187439,147.1684,137.914525,171.95,2.149275152411994,0.0002307789885409241,0.01675449230288179,1.922960203130187,1,15.949999999999989,6.505008,-0.8144384845942145,-0.42965668
2024-04-29,0.2702399763193997,0.2702399763193997,0.0,147.6886,138.179625,166.15,2.1492156286442485,1.7525251298772046e-11,1.4020852367097027e-09,1.858097340797212,1,-5.799999999999983,-2.449524,-4.07706105045361,-1.7415202
2024-04-30,0.16363480059724106,0.27096644357631083,-0.10733164297906976,148.15619999999998,138.387675,162.78,2.102399529138665,0.012935393491687085,0.9999999999997957,1.820409781131328,1,-3.3700000000000045,-1.4490867,5.843864586237933,2.2861621
2024-05-01,0.2808282047510147,0.3777471840381622,-0.09691897928714752,148.6014,138.574475,163.86,2.1163428533942406,0.012915078339216542,0.9999604846367948,1.8324876934278131,1,1.0800000000000125,0.38299006,2.027756300725049,0.7453251
2024-05-02,0.04897490640481313,0.33638883630434674,-0.28741392989953357,149.05620000000002,138.77052500000002,166.62,2.151938649802575,0.012898503725586541,0.9986797824770459,1.863353469296608,1,2.759999999999991,1.0746504,1.32572753521313,0.4690788
2024-05-03,0.3113396242260933,0.3113396242260933,0.0,149.5376,138.984825,167.24,2.1490750771907714,0.00041399931526952914,0.032055080155996736,1.8702870856149607,1,0.6200000000000045,0.19360685,-0.6815439013313858,-0.34213972
2024-05-06,0.018191147595643997,0.13941605761647224,-0.12122491002082825,150.0006,139.210875,168.1,2.1570053121565675,0.01284824358532952,0.9998442027531675,1.879904682443643,1,0.8599999999999852,0.29241547,1.7533598572929443,0.636682
2024-05-07,0.08345796053226177,0.2870111373754648,-0.20355317684320304,150.4834,139.455375,171.25,2.1783571056812026,0.007228216905390871,0.5633102778877205,1.9151319266417244,1,3.1500000000000057,1.2352145,0.0509215333442515,-0.03950751
2024-05-08,0.6020482457601107,0.6020482457601107,0.0,151.157,139.711525,169.38,2.153378369246498,0.01261733042716521,0.9919024892736106,1.894219245165403,1,-1.8700000000000043,-0.83153266,0.9616136217266488,0.30430847
2024-05-09,-0.30103233456611633,0.15879548589388529,-0.45982782046000165,151.767,139.950775,169.96,2.1516309993686358,0.001748432702013018,0.13752786565353703,1.9007055313987007,1,0.5800000000000125,0.17713875,-0.3671952569014087,-0.2239055
2024-05-10,0.14449114065903884,0.19192344408768874,-0.0474323034286499,152.4386,140.189525,168.65,2.134379317767049,0.01130869364617036,0.8932877304087478,1.8860554711131494,1,-1.3100000000000025,-0.6009792,0.4249545184608087,0.11519583
2024-05-13,0.42588280969195896,0.42588280969195896,0.0,153.0424,140.386425,169.14,2.134678136598118,0.0042526809195578335,0.33602960406951765,1.891535264655073,1,0.4899999999999807,0.1400855,-0.1362076601217478,-0.13522138
2024-05-14,0.31408585980534554,0.31408585980534554,0.0,153.6824,140.58512499999998,170.34,2.1476969326965176,0.012617536296799283,0.9997432646411226,1.904955167206723,1,1.200000000000017,0.4323944,1.6534415934561744,0.6045214
2024-05-15,0.321831307627938,0.4647264209660617,-0.14289511333812366,154.4222,140.773925,172.51,2.1750353939977933,0.012600388372124276,0.9993729201879628,1.9292228243209568,1,2.1699999999999875,0.8317459,1.474761891399654,0.5213951
2024-05-16,0.21578407287597656,0.26296425983309746,-0.047180186957120895,155.219,140.97287500000002,174.18,2.196088562490332,0.012607842772766853,0.9999740522531545,1.9478988553720034,1,1.670000000000016,0.6258946,2.111879966160077,0.81299007
2024-05-17,0.3769155355060802,0.3769155355060802,0.0,156.0746,141.186025,176.06,2.2197631427454185,0.012594689757166037,0.9989319644812084,1.9689233693695884,1,1.8799999999999957,0.71235216,1.3681731350852968,0.48106873
2024-05-20,0.00030505657196043073,0.15101285775502524,-0.1507078011830648,156.9082,141.42442499999999,176.92,2.2305991028082937,0.012602286326635508,0.9995474237504779,1.9785409661982707,1,0.8599999999999852,0.29241547,1.54002032461918,0.5497837
2024-05-21,0.24838440492749214,0.28489694744348526,-0.03651254251599312,157.7384,141.666775,177.85,2.238868449011999,0.009715522218096247,0.7705867848066261,1.9889413906757996,1,0.9300000000000068,0.32123467,0.2423254944279852,0.022794873
2024-05-22,0.28045504093170165,0.33914780219395957,-0.05869276126225789,158.542,141.915475,176.38,2.2361056787707096,0.0001420447560157047,0.011283673173625436,1.9725020100500283,1,-1.4699999999999989,-0.66685164,-0.8946101266346242,-0.41807944
2024-05-23,0.2519996038505009,0.3215648829936981,-0.0695652791431972,159.2996,142.139725,173.55,2.2333436302052982,0.0009046909090794226,0.07136039412553669,1.940853406532387,1,-2.829999999999984,-1.2267672,-0.5131955429055962,-0.28003317
2024-05-24,0.44016437398062813,0.44016437398062813,0.0,159.9748,142.350475,174.99,2.24784008507147,0.0120888729567598,0.9394093561199108,1.9569572895943672,1,1.4399999999999975,0.531203,0.5482221686963151,0.17506915
2024-05-28,0.4946352808099044,0.4946352808099044,0.0,160.61260000000001,142.577125,176.4,2.2657331751069085,0.012827668673075,0.9986091786551728,1.972725675092556,1,1.4099999999999966,0.51885194,1.3152938042711826,0.46502912
2024-05-29,0.25793527705328806,0.25793527705328806,0.0,161.317,142.810675,175.9,2.2623039383720442,0.00014883434141242958,0.011587585914177105,1.9671340490293683,1,-0.5,-0.2675001,-0.8892331377132281,-0.4305566
2024-05-30,0.25252569147518705,0.32042343275887625,-0.06789774128368922,161.88139999999999,143.042375,172.11,2.258955657560618,0.0008356379127023907,0.0649730154959301,1.924749523470407,1,-3.789999999999992,-1.6220018,-0.5333206703644527,-0.28494906
2024-05-31,0.372534583012263,0.4507341682910919,-0.07819958527882893,162.38299999999998,143.246275,172.5,2.2589026975060524,0.00025112804172962663,0.019133464226013128,1.9291109917996931,1,0.3899999999999863,0.09891525,-0.7873995090869892,-0.38908473
2024-06-03,0.4491977049754216,0.4491977049754216,0.0,162.8582,143.459875,173.17,2.264341105318349,0.01306608737142671,0.9977853734291131,1.9366037707243644,1,0.6699999999999875,0.21419197,1.222090879647384,0.42162982
2024-06-04,0.29104360667142,0.37975350293246185,-0.08870989626104181,163.3696,143.682225,173.79,2.2721821404975193,0.012770619893419507,0.9766586146182855,1.9435373870427168,1,0.6200000000000045,0.19360685,0.7467818374501938,0.23266624
2024-06-05,0.053222172790103495,0.10394474532869127,-0.05072257253858778,163.83,143.90157499999998,175.41,2.293266677714133,0.01306204093215891,0.9990625545110763,1.9616542554874445,1,1.6200000000000043,0.6053095,1.3942828123584934,0.50545275
2024-06-06,0.6410702798101637,0.6410702798101637,0.0,164.3368,144.141325,176.73,2.291343515842656,0.0009561257573763232,0.07313323859419338,1.9764161482942595,1,1.3199999999999932,0.48179868,-0.5079053721079847,-0.29414088
2024-06-07,0.4818895331450871,0.4818895331450871,0.0,164.858,144.383125,174.46,2.2840491360819586,0.0029773416453227823,0.22964063892636682,1.9510301659673883,1,-2.269999999999982,-0.99621373,-0.2420682922155484,-0.17330085
2024-06-10,0.49788202132497517,0.49788202132497517,0.0,165.3298,144.61002499999998,175.01,2.288598696542135,0.013077659203676475,0.9988963847717897,1.9571809546368943,1,0.549999999999983,0.16478767,1.361611938477632,0.49465454
2024-06-11,0.11024714771069978,0.29134626451291534,-0.18109911680221558,165.8114,144.823225,176.62,2.3095896879677653,0.013043459268140972,0.9974382184025351,1.9751859905603584,1,1.6100000000000136,0.6011925,1.1928974514915256,0.4148246
2024-06-12,0.6291872014602026,0.6291872014602026,0.0,166.23399999999998,145.057425,177.79,2.306154581344213,1.428434861362608e-05,0.0010923592468749584,1.988270395548217,1,1.1699999999999875,0.4200433,-1.3636645037601782,-0.6198056
2024-06-13,0.40023731268369234,0.4653022243426396,-0.06506491165894729,166.6986,145.296975,175.16,2.306150755080043,7.1267097319264965e-09,5.494244546697595e-07,1.9588584424558508,1,-2.6299999999999955,-1.1444267,-2.8828788006514428,-1.2238941
2024-06-14,0.4699757430288527,0.4699757430288527,0.0,167.1034,145.517725,176.79,2.3240882996779137,0.013119335550955418,0.9964581933957702,1.977087143421842,1,1.6299999999999957,0.6094265,1.127914049637443,0.4021658
2024-06-17,0.6031981209913889,0.6767795036236445,-0.07358138263225555,167.62859999999998,145.728825,177.24,2.320616734059116,1.0466353855342573e-05,0.0007961602398421977,1.982119606878711,1,0.450000000000017,0.1236174,-1.426982721740229,-0.6676341
2024-06-18,0.2813640316327413,0.3802818894386292,-0.09891785780588785,168.1234,145.935625,175.09,2.2900006638416883,0.012674100652464817,0.9680002590146108,1.9580756148070046,1,-2.1500000000000057,-0.9468094,0.6819009092586479,0.20304593
2024-06-20,0.535549134016037,0.535549134016037,0.0,168.52820000000003,146.130225,176.3,2.305712235252506,0.013070895574522554,0.9993809793503918,1.9716073498799185,1,1.210000000000008,0.4365114,1.4773505427777314,0.5222156
2024-06-21,0.3767404556274414,0.42638325691223145,-0.04964280128479004,168.9222,146.33342499999998,179.63,2.3484966192664536,0.012864550167238436,0.9836527558851064,2.008847579460747,1,3.329999999999984,1.3093209,0.8194427233877951,0.2754883
2024-06-24,0.3422759345599583,0.3422759345599583,0.0,169.39199999999997,146.55272499999998,179.22,2.3430797921488127,0.013074076396841808,0.9999998824346787,2.0042624460889336,1,-0.4099999999999966,-0.23044686,3.191254323051921,1.2148105
2024-06-25,0.16752223173777261,0.16752223173777261,0.0,169.7882,146.776525,184.03,2.384673888101452,0.008881730617170264,0.6793553367422658,2.058053888816797,1,4.810000000000002,1.9186409,0.1501621544710066,-0.0015831739
2024-06-26,-0.018364539513221145,0.1910907534452585,-0.20945529295847967,170.31419999999997,147.020375,183.88,2.382226952671248,3.825536920899722e-05,0.0029522424976677762,2.056376400997841,1,-0.1500000000000056,-0.12340417,-1.164446723949956,-0.54967964
2024-06-27,0.09884163406160142,0.20700165298249987,-0.10816001892089845,170.8946,147.257875,185.41,2.3822164011258926,2.8009495880355845e-11,2.162004798369266e-09,2.073486776751195,1,1.5300000000000011,0.56825626,-3.9904459792315223,-1.6818563
2024-06-28,0.5984230240186056,0.5984230240186056,0.0,171.5148,147.500325,182.15,2.3457182246474138,0.010315712317510578,0.802880972478268,2.0370293748192125,1,-3.259999999999991,-1.4037993,0.280879745502898,0.042588785
2024-07-01,0.6855560004711151,0.6855560004711151,0.0,172.04840000000002,147.734375,182.99,2.355832966750717,0.012873241772046313,0.9996345529227806,2.0464233066053676,1,0.8400000000000034,0.28418142,1.5828047141916557,0.5734806
2024-07-02,0.6232602162794634,0.6232602162794634,0.0,172.588,147.965775,185.24,2.384617293276113,0.01280175492949893,0.994379978381927,2.0715856238897117,1,2.25,0.86468214,1.03515677901857,0.3466288
2024-07-03,0.3910708519128653,0.4536622716830327,-0.06259141977016743,173.21099999999998,148.20147500000002,185.82,2.390597704527744,0.011117789471872783,0.8636435404443118,2.078071910123009,1,0.5799999999999841,0.17713875,0.369177526352382,0.08110513
2024-07-05,0.32548514008522034,0.37512416924749103,-0.049639029162270684,173.80179999999996,148.443575,190.6,2.4333258154447557,0.009058987606871105,0.7041507125689005,2.1315278552870818,1,4.780000000000001,1.9062898,0.1734284506055555,0.010189772
2024-07-08,0.11857272549109026,0.35615228793837805,-0.2375795624472878,174.4486,148.705525,189.03,2.430191756593798,0.000423716450551601,0.033189289721308454,2.113970149448673,1,-1.5699999999999932,-0.7080219,-0.6743551003436205,-0.36192614
2024-07-09,0.15014717408588954,0.24900285686765397,-0.09885568278176445,175.0466,148.96047499999997,188.98,2.426023805810228,0.01285611675948273,0.9999999977167324,2.1134109868423545,1,-0.0500000000000113,-0.082233906,3.979531655845236,1.5340259
2024-07-10,-0.07909828821818034,0.17617604732513428,-0.25527433554331463,175.7062,149.23667500000002,191.18,2.4223794845668833,8.755755291790236e-10,6.820471551349451e-08,2.13801414152038,1,2.200000000000017,0.844097,-3.30015041277118,-1.3939189
2024-07-11,0.4329926609992981,0.49732921123504636,-0.06433655023574829,176.09080000000003,149.54037499999998,185.57,2.4223794843131032,5.055950337484302e-13,3.9902772941997337e-11,2.075276097091416,1,-5.610000000000014,-2.3713005,-4.788915059422897,-2.0607297
2024-07-12,0.13117122650146487,0.35874804357687634,-0.22757681707541147,176.4792,149.816975,185.07,2.4130493161529647,0.01198703439982957,0.9182846816452211,2.069684471028228,1,-0.5,-0.2675001,0.4838531947634542,0.12990811
2024-07-15,0.26041956131274885,0.44252187472123367,-0.18210231340848482,176.925,150.086775,186.53,2.4098209672181183,5.715438763019834e-05,0.0043834837721361715,2.0860120191327356,1,1.460000000000008,0.53943706,-1.0851036739140232,-0.50386286
2024-07-16,0.2938419580459595,0.45364145437876385,-0.15979949633280435,177.3784,150.3766,183.92,2.4087258828132865,0.00038448260749252076,0.029760526508477585,2.0568237310828965,1,-2.6100000000000136,-1.1361927,-0.696872003858051,-0.35971668
2024-07-17,0.3799535036087036,0.5164337754249573,-0.13648027181625366,177.72439999999997,150.6435,181.02,2.4086198117515316,2.3764491496808034e-18,1.8145548678989036e-16,2.0243922999164092,1,-2.8999999999999773,-1.2555864,-7.24910426042268,-3.0603049
2024-07-18,0.0,0.0,0.0,178.0,150.88705,177.69,2.4086180476370176,4.89823634346044e-07,3.6812731447576294e-05,1.9871520703355803,1,-3.3300000000000125,-1.4326185,-2.041925999192493,-0.89756274
2024-07-19,0.18654865026474,0.2838599443435669,-0.09731129407882691,178.1918,151.12120000000002,177.66,2.405269655164979,0.01129216796391934,0.833052516349496,1.986816572771789,1,-0.0300000000000011,-0.07399986,0.3214834782429258,0.05480486
2024-07-22,0.08437255223592123,0.3258373181025187,-0.24146476586659749,178.32,151.33865,181.67,2.4589509001419563,0.01353595826811533,0.9998040513875035,2.031661413798553,1,4.009999999999991,1.5892787,1.70749242928736,0.6348253
2024-07-23,0.010573965311050423,0.24171625971794128,-0.23114229440689088,178.56579999999997,151.58485,181.79,2.4552622848592405,2.6117810758433633e-09,1.9296126165881216e-07,2.033003404053718,1,0.1200000000000045,-0.012244462,-3.092155238404055,-1.3207117
2024-07-24,-0.25567750453948973,0.22258108139038085,-0.4782585859298706,178.8024,151.8176,172.63,2.4552622831852444,1.0822198891924695e-10,8.012860983101766e-09,1.9305648145761225,1,-9.159999999999997,-3.8328447,-3.728443591041679,-1.722843
