trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2024-06-07,0.33982011675834656,0.3938918163379033,-0.054071699579556785,179.06220000000002,181.6277,196.89,1.6102532131224965,0.008180946488363518,1.0,1.1489560674190051,0,2.4099999999999966,0.8502215,9.054153257212755,3.4571452
2024-06-10,0.2974610584122794,0.2974610584122794,0.0,179.5338,181.72600000000003,193.12,1.5794197512182477,0.008178440820369224,1.0,1.1489560674190051,0,-3.769999999999982,-1.4850743,8.895780807974786,3.3725345
2024-06-11,0.05643143166195263,0.19467581673101944,-0.13824438506906683,179.9666,181.78599999999997,207.15,1.6941632208102895,0.008178436971279122,0.9999999978949081,1.1489560674190051,0,14.03,5.241182,3.995781351853276,1.5652909
2024-06-12,0.2872922500738731,0.37636044506843275,-0.08906819499455966,180.709,181.93985,213.07,1.6916243324302485,3.7819802025506714e-07,4.6243312883611466e-05,1.1489560674190051,0,5.919999999999988,2.1765788,-1.99630948927552,-0.8502541
2024-06-13,0.08554523838193792,0.2270774809937728,-0.14153224261183486,181.5936,182.11215,214.24,1.6983439819593475,0.007901655883584059,0.9952598735066234,1.1489560674190051,0,1.170000000000016,0.38165084,1.069388012148708,0.33541527
2024-06-14,0.4323152369923062,0.4323152369923062,0.0,182.4854,182.28240000000002,212.49,1.6845373074780534,0.007886800276168797,0.9948915585505033,1.1378474899367,1,-1.75,-0.7217575,1.0543478774485209,0.32933176
2024-06-17,0.14642504354317984,0.2854172537724177,-0.13899221022923788,183.3588,182.42425,216.67,1.6820440975574524,4.576701100150459e-06,0.0005773117712821217,1.1602280875609041,1,4.179999999999978,1.5190684,-1.4913101254782637,-0.70035845
2024-06-18,0.11930163117016063,0.2029317477170159,-0.08363011654685526,184.3006,182.56935000000001,214.29,1.6820421084360595,2.441225656973554e-07,3.144628395085184e-05,1.1474836204515582,1,-2.3799999999999955,-0.95982164,-2.0734396584772323,-0.9006534
2024-06-20,0.06350183716187109,0.15419009786385757,-0.09068826070198646,185.21739999999997,182.70145,209.68,1.682041961896048,1.5872552866749203e-08,2.0221428088849677e-06,1.1227979165385051,1,-4.609999999999985,-1.8024931,-2.62227015803512,-1.1405972
2024-06-21,-0.0664530595143636,0.11853139102458954,-0.18498445053895315,186.0176,182.80255,207.49,1.6619511771576954,0.008021812455316068,0.9999831595964804,1.1110708684785036,1,-2.1899999999999977,-0.8880245,2.198342549385257,0.7613273
2024-06-24,0.10835735906254161,0.18918132781982422,-0.08082396875728261,186.81179999999998,182.89149999999998,208.14,1.66629265139562,0.007113913910183144,0.8881524424491821,1.114551499181241,1,0.6499999999999773,0.18515345,0.4144013093626878,0.07481125
2024-06-25,0.12776404193469457,0.12776404193469457,0.0,187.4738,183.01765,209.07,1.6734594839904142,0.0080056289886461,0.9999993796414932,1.1195314784943888,1,0.9300000000000068,0.29095975,2.8585935337701303,1.0467674
2024-06-26,0.0879745834013995,0.2281738554730135,-0.14019927207161398,188.12420000000003,183.17520000000002,213.25,1.706916084793673,0.008004087159917976,0.9999731206720012,1.1419146113212246,1,4.180000000000007,1.5190684,2.1048252325948766,0.7260938
2024-06-27,0.14232617616653442,0.17286480963230133,-0.030538633465766907,188.93540000000002,183.35055,214.1,1.7071526458662696,0.0023907412782349776,0.2986822739122733,1.1464662053171122,1,0.8499999999999943,0.26072937,-0.170716130384095,-0.1508108
2024-06-28,0.2807360390822093,0.2807360390822093,0.0,189.8298,183.52425000000002,210.62,1.6776115151302367,0.007973617799228675,0.9999993702663832,1.1278314440163015,1,-3.4799999999999898,-1.3754891,2.8555936615084185,1.021224
2024-07-01,0.4111109748482704,0.4111109748482704,0.0,190.68219999999997,183.69584999999998,216.75,1.7264349497991711,0.007965109726640631,0.9999999377059671,1.16065646895135,1,6.129999999999996,2.2559335,3.318280026409468,1.2124401
2024-07-02,0.33942027017474174,0.33942027017474174,0.0,191.6764,183.90855,220.27,1.754458342719838,0.007961522504610564,0.9995511288016258,1.1795054229107909,1,3.5200000000000102,1.2696679,1.5416651205425664,0.53134876
2024-07-03,0.36572938843777303,0.5022516564319008,-0.13652226799412778,192.7818,184.13120000000004,221.55,1.7646524134865136,0.007965020796802677,0.9999981693449005,1.186359587986951,1,1.2800000000000011,0.4232176,2.6421669693205785,0.92815995
2024-07-05,0.24322426981396145,0.3322283923625946,-0.08900412254863316,193.896,184.3639,226.34,1.8028049044516568,0.007965030072592888,0.9999999994879676,1.2120091588578943,1,4.789999999999992,1.7495749,4.278526605038636,1.5877697
2024-07-08,0.16601000638569102,0.3350422890747295,-0.16903228268903844,195.0848,184.60575,227.82,1.8143237353127875,0.007816960731777558,0.9814100725273331,1.2199342872272045,1,1.4799999999999898,0.4987935,0.7932740973441981,0.20256819
2024-07-09,0.4206672094085,0.5005260326645591,-0.07985882325605913,196.26080000000002,184.8495,228.68,1.8211224294442248,0.00796381064033548,0.9999953728039848,1.2245394293877498,1,0.8600000000000136,0.26450816,2.4567109716753746,0.8764527
2024-07-10,0.47419477050954645,0.5820835097269579,-0.10788873921741139,197.4366,185.11545,232.98,1.8184426469120099,1.1191809131367071e-05,0.001405365652951784,1.2475651401904755,1,4.299999999999983,1.5644139,-1.313210280947841,-0.58349144
2024-07-11,0.14394826974187577,0.33227868591036114,-0.18833041616848537,198.71020000000001,185.4107,227.57,1.7735165853848098,0.007801060293523051,0.999476684222829,1.218595583110767,1,-5.409999999999997,-2.1047966,1.510960408581063,0.54606074
2024-07-12,0.18073869496583939,0.30192726850509644,-0.12118857353925705,199.7916,185.6746,230.54,1.796659969044249,0.007793279366282056,0.9999999999999987,1.234499388014045,1,2.969999999999999,1.0618341,6.838999644899906,2.6030185
2024-07-15,0.48993684723973274,0.48993684723973274,0.0,200.99579999999997,185.9469,234.4,1.8267419559769233,0.0077932623847316316,0.9999992993286206,1.2551689795718406,1,3.8600000000000136,1.3981469,2.8342452295295373,1.0228174
2024-07-16,-0.009711521863937367,0.2679212033748627,-0.27763272523880006,202.2978,186.2591,234.82,1.8240706071833943,8.911646052684411e-05,0.011435056976244402,1.2574180024874555,1,0.4199999999999875,0.09824116,-0.8919141057857571,-0.4248188
2024-07-17,0.39664293961091474,0.5733395923267711,-0.17669665271585638,203.5336,186.58105,228.88,1.8217130070004455,0.0003796729734672588,0.048876840226732506,1.2256103926808994,1,-5.939999999999998,-2.3050728,-0.5936679780821337,-0.342676
2024-07-18,0.0,0.0,0.0,204.4436,186.87199999999996,224.18,1.8215826576513219,5.4795731917761494e-12,6.884535090402516e-10,1.2004427552918735,1,-4.699999999999989,-1.8365022,-4.219314664869461,-1.729506
